stereotype,target_id,rating
Assertiveness,63,5.2
Assertiveness,64,4.25
Assertiveness,65,4.809523809523809
Assertiveness,66,3.857142857142857
Assertiveness,67,5.125
Assertiveness,68,3.15
Assertiveness,69,4.238095238095238
Assertiveness,70,4.3478260869565215
Assertiveness,71,4.4375
Assertiveness,72,4.0
Assertiveness,73,5.0476190476190474
Assertiveness,74,4.125
Assertiveness,75,3.7222222222222223
Assertiveness,76,3.5789473684210527
Assertiveness,77,5.095238095238095
Assertiveness,78,3.375
Assertiveness,79,3.772727272727273
Assertiveness,80,3.7142857142857144
Assertiveness,81,4.136363636363637
Assertiveness,82,3.2083333333333335
Assertiveness,83,4.611111111111111
Assertiveness,84,3.0
Assertiveness,85,5.428571428571429
Assertiveness,86,5.235294117647059
Assertiveness,87,4.352941176470588
Assertiveness,88,4.277777777777778
Assertiveness,89,4.380952380952381
Assertiveness,90,3.95
Assertiveness,91,4.608695652173913
Assertiveness,92,3.740740740740741
Assertiveness,93,3.5714285714285716
Assertiveness,94,4.095238095238095
Assertiveness,95,4.48
Assertiveness,96,4.818181818181818
Assertiveness,97,3.64
Assertiveness,98,3.611111111111111
Assertiveness,99,3.857142857142857
Assertiveness,100,4.105263157894737
Assertiveness,101,3.48
Assertiveness,102,4.090909090909091
Assertiveness,103,3.6666666666666665
Assertiveness,104,4.538461538461538
Assertiveness,105,4.238095238095238
Assertiveness,106,4.111111111111111
Assertiveness,107,4.041666666666667
Assertiveness,108,4.411764705882353
Assertiveness,109,4.294117647058823
Assertiveness,110,4.571428571428571
Assertiveness,111,4.2631578947368425
Assertiveness,112,3.65
Assertiveness,113,4.423076923076923
Assertiveness,114,3.576923076923077
Assertiveness,115,3.5555555555555554
Assertiveness,116,4.555555555555555
Assertiveness,117,3.611111111111111
Assertiveness,118,4.083333333333333
Assertiveness,119,3.6666666666666665
Assertiveness,120,3.7916666666666665
Assertiveness,121,3.625
Assertiveness,122,4.6875
Assertiveness,123,4.375
Assertiveness,124,4.620689655172414
Assertiveness,125,4.705882352941177
Assertiveness,126,5.0
Assertiveness,127,5.222222222222222
Assertiveness,128,4.782608695652174
Assertiveness,129,5.0
Assertiveness,130,4.857142857142857
Assertiveness,131,4.315789473684211
Assertiveness,132,3.6363636363636362
Assertiveness,133,4.25
Assertiveness,134,4.238095238095238
Assertiveness,135,3.9583333333333335
Assertiveness,136,5.35
Assertiveness,137,4.647058823529412
Assertiveness,138,5.923076923076923
Assertiveness,139,4.826086956521739
Assertiveness,140,5.055555555555555
Assertiveness,141,4.545454545454546
Assertiveness,142,4.526315789473684
Assertiveness,143,2.9047619047619047
Assertiveness,144,4.038461538461538
Assertiveness,145,4.291666666666667
Assertiveness,146,4.238095238095238
Assertiveness,147,3.2857142857142856
Assertiveness,148,3.8
Assertiveness,149,4.318181818181818
Assertiveness,150,3.6666666666666665
Assertiveness,151,4.428571428571429
Assertiveness,152,3.526315789473684
Assertiveness,153,4.733333333333333
Assertiveness,154,3.869565217391304
Assertiveness,155,4.523809523809524
Assertiveness,156,3.8421052631578947
Assertiveness,157,4.4
Assertiveness,158,4.65
Assertiveness,159,3.9130434782608696
Assertiveness,160,4.285714285714286
Assertiveness,161,4.0588235294117645
Assertiveness,162,3.789473684210526
Assertiveness,163,4.2
Assertiveness,164,4.7727272727272725
Assertiveness,165,3.2777777777777777
Assertiveness,166,5.666666666666667
Assertiveness,167,5.411764705882353
Assertiveness,168,5.411764705882353
Assertiveness,169,4.277777777777778
Assertiveness,170,3.909090909090909
Assertiveness,171,4.95
Assertiveness,172,4.052631578947368
Assertiveness,173,3.4347826086956523
Assertiveness,174,3.6666666666666665
Assertiveness,175,4.318181818181818
Assertiveness,176,5.0
Assertiveness,177,5.086956521739131
Assertiveness,178,4.4
Assertiveness,179,5.44
Assertiveness,180,4.346153846153846
Assertiveness,181,3.9444444444444446
Assertiveness,182,3.375
Assertiveness,183,3.423076923076923
Assertiveness,184,4.9523809523809526
Assertiveness,185,5.0476190476190474
Assertiveness,186,6.142857142857143
Assertiveness,187,5.153846153846154
Assertiveness,188,2.888888888888889
Assertiveness,189,4.190476190476191
Assertiveness,190,5.2
Assertiveness,191,4.0
Assertiveness,192,3.9565217391304346
Assertiveness,193,4.666666666666667
Assertiveness,194,4.153846153846154
Assertiveness,195,4.625
Assertiveness,196,4.368421052631579
Assertiveness,197,3.391304347826087
Assertiveness,198,4.619047619047619
Assertiveness,199,4.444444444444445
Assertiveness,200,3.8181818181818183
Assertiveness,201,4.392857142857143
Assertiveness,202,3.0
Assertiveness,203,5.074074074074074
Assertiveness,204,3.9523809523809526
Assertiveness,205,4.166666666666667
Assertiveness,206,4.588235294117647
Assertiveness,207,4.9375
Assertiveness,208,4.8125
Assertiveness,209,3.15
Assertiveness,210,4.791666666666667
Assertiveness,211,3.8
Assertiveness,212,3.5238095238095237
Assertiveness,213,3.5625
Assertiveness,214,4.769230769230769
Assertiveness,215,4.166666666666667
Assertiveness,216,4.066666666666666
Assertiveness,217,4.0
Assertiveness,218,4.809523809523809
Assertiveness,219,3.857142857142857
Assertiveness,220,3.6666666666666665
Assertiveness,221,5.0588235294117645
Assertiveness,222,4.5
Assertiveness,223,4.5
Assertiveness,224,5.166666666666667
Assertiveness,225,3.4074074074074074
Assertiveness,226,4.363636363636363
Assertiveness,227,3.9285714285714284
Assertiveness,228,4.333333333333333
Assertiveness,229,4.588235294117647
Assertiveness,230,4.714285714285714
Assertiveness,231,4.526315789473684
Assertiveness,232,4.2
Assertiveness,233,5.571428571428571
Assertiveness,234,4.764705882352941
Assertiveness,235,4.5
Assertiveness,236,4.571428571428571
Assertiveness,237,3.9411764705882355
Assertiveness,238,5.0
Assertiveness,239,4.481481481481482
Assertiveness,240,4.0
Assertiveness,241,3.1578947368421053
Assertiveness,242,4.421052631578948
Assertiveness,243,3.2777777777777777
Assertiveness,244,5.315789473684211
Assertiveness,245,4.190476190476191
Assertiveness,246,4.571428571428571
Assertiveness,247,4.48
Assertiveness,248,4.6875
Assertiveness,249,4.714285714285714
Assertiveness,250,4.958333333333333
Assertiveness,251,5.625
Assertiveness,252,3.4761904761904763
Assertiveness,253,3.869565217391304
Assertiveness,254,5.722222222222222
Assertiveness,255,4.875
Assertiveness,256,4.470588235294118
Assertiveness,257,3.7586206896551726
Assertiveness,258,5.176470588235294
Assertiveness,259,4.176470588235294
Assertiveness,260,4.625
Assertiveness,261,5.625
Assertiveness,262,3.9565217391304346
Assertiveness,263,3.3684210526315788
Assertiveness,264,5.333333333333333
Assertiveness,265,3.772727272727273
Assertiveness,266,4.476190476190476
Assertiveness,267,3.5714285714285716
Assertiveness,268,3.8333333333333335
Assertiveness,269,3.6666666666666665
Assertiveness,270,4.785714285714286
Assertiveness,271,5.7
Assertiveness,272,4.777777777777778
Assertiveness,273,3.0526315789473686
Assertiveness,274,4.142857142857143
Assertiveness,275,4.428571428571429
Assertiveness,276,5.85
Assertiveness,277,4.947368421052632
Assertiveness,278,4.148148148148148
Assertiveness,279,4.681818181818182
Assertiveness,280,3.9310344827586206
Assertiveness,281,5.0625
Assertiveness,282,3.0
Assertiveness,283,4.434782608695652
Assertiveness,284,4.777777777777778
Assertiveness,285,4.578947368421052
Assertiveness,286,4.571428571428571
Assertiveness,287,4.285714285714286
Assertiveness,288,4.266666666666667
Assertiveness,289,4.318181818181818
Assertiveness,290,4.7894736842105265
Assertiveness,291,4.333333333333333
Assertiveness,292,3.6923076923076925
Assertiveness,293,4.7894736842105265
Assertiveness,294,4.260869565217392
Assertiveness,295,4.052631578947368
Assertiveness,296,3.76
Assertiveness,297,4.409090909090909
Assertiveness,298,3.526315789473684
Assertiveness,299,5.0
Assertiveness,300,4.217391304347826
Assertiveness,301,5.045454545454546
Assertiveness,302,5.08
Assertiveness,303,4.117647058823529
Assertiveness,304,3.4375
Assertiveness,305,3.4375
Assertiveness,306,4.142857142857143
Assertiveness,307,3.3043478260869565
Assertiveness,308,4.411764705882353
Assertiveness,309,5.277777777777778
Assertiveness,310,4.5
Assertiveness,311,5.0
Assertiveness,312,4.461538461538462
Assertiveness,313,3.0
Assertiveness,314,4.714285714285714
Assertiveness,315,4.678571428571429
Assertiveness,316,3.0454545454545454
Assertiveness,317,4.666666666666667
Assertiveness,318,5.333333333333333
Assertiveness,319,4.944444444444445
Assertiveness,320,4.0
Assertiveness,321,4.5
Assertiveness,322,3.888888888888889
Assertiveness,323,4.818181818181818
Assertiveness,324,4.55
Assertiveness,325,4.3
Assertiveness,326,4.681818181818182
Assertiveness,327,5.875
Assertiveness,328,3.75
Assertiveness,329,4.888888888888889
Assertiveness,330,2.8333333333333335
Assertiveness,331,4.0
Assertiveness,332,4.8
Assertiveness,333,4.304347826086956
Assertiveness,334,4.769230769230769
Assertiveness,335,3.8
Assertiveness,336,4.555555555555555
Assertiveness,337,4.4
Assertiveness,338,3.5
Assertiveness,339,4.071428571428571
Assertiveness,340,4.12
Assertiveness,341,4.7
Assertiveness,342,4.909090909090909
Assertiveness,343,4.842105263157895
Assertiveness,344,4.588235294117647
Assertiveness,345,4.277777777777778
Assertiveness,346,5.25
Assertiveness,347,5.117647058823529
Assertiveness,348,4.2
Assertiveness,349,3.1666666666666665
Assertiveness,350,4.904761904761905
Assertiveness,351,4.166666666666667
Assertiveness,352,4.25
Assertiveness,353,2.9
Assertiveness,354,4.521739130434782
Assertiveness,355,5.238095238095238
Assertiveness,356,4.45
Assertiveness,357,4.894736842105263
Assertiveness,358,3.4375
Assertiveness,359,4.588235294117647
Assertiveness,360,4.2631578947368425
Assertiveness,361,3.9473684210526314
Assertiveness,362,2.909090909090909
Assertiveness,363,3.7333333333333334
Assertiveness,364,5.083333333333333
Assertiveness,365,5.25
Assertiveness,366,4.391304347826087
Assertiveness,367,4.190476190476191
Assertiveness,368,3.4166666666666665
Assertiveness,369,4.894736842105263
Assertiveness,370,4.133333333333334
Assertiveness,371,4.04
Assertiveness,372,4.1
Assertiveness,373,4.153846153846154
Assertiveness,374,4.8
Assertiveness,375,3.6315789473684212
Assertiveness,376,4.428571428571429
Assertiveness,377,3.9375
Assertiveness,378,3.65
Assertiveness,379,5.526315789473684
Assertiveness,380,4.357142857142857
Assertiveness,381,3.142857142857143
Assertiveness,382,5.476190476190476
Assertiveness,383,4.125
Assertiveness,384,5.842105263157895
Assertiveness,385,4.947368421052632
Assertiveness,386,5.705882352941177
Assertiveness,387,4.133333333333334
Assertiveness,388,4.647058823529412
Assertiveness,389,4.2
Assertiveness,390,5.166666666666667
Assertiveness,391,4.12
Assertiveness,392,4.3125
Assertiveness,393,5.222222222222222
Assertiveness,394,3.933333333333333
Assertiveness,395,4.25
Assertiveness,396,3.6315789473684212
Assertiveness,397,2.7916666666666665
Assertiveness,398,5.3478260869565215
Assertiveness,399,3.35
Assertiveness,400,3.5217391304347827
Assertiveness,401,4.0
Assertiveness,402,4.333333333333333
Assertiveness,403,4.176470588235294
Assertiveness,404,4.588235294117647
Assertiveness,405,4.894736842105263
Assertiveness,406,4.0
Assertiveness,407,4.705882352941177
Assertiveness,408,5.0
Assertiveness,409,5.846153846153846
Assertiveness,410,3.727272727272727
Assertiveness,411,5.28
Assertiveness,412,4.0
Assertiveness,413,3.142857142857143
Assertiveness,414,4.285714285714286
Assertiveness,415,3.576923076923077
Assertiveness,416,5.388888888888889
Assertiveness,417,4.076923076923077
Assertiveness,418,3.9166666666666665
Assertiveness,419,4.933333333333334
Assertiveness,420,4.15
Assertiveness,421,5.5
Assertiveness,422,3.6470588235294117
Assertiveness,423,4.125
Assertiveness,424,3.9473684210526314
Assertiveness,425,3.1578947368421053
Assertiveness,426,4.608695652173913
Assertiveness,427,3.933333333333333
Assertiveness,428,3.5384615384615383
Assertiveness,429,3.75
Assertiveness,430,4.764705882352941
Assertiveness,431,3.590909090909091
Assertiveness,432,4.173913043478261
Assertiveness,433,3.3333333333333335
Assertiveness,434,2.8947368421052633
Assertiveness,435,3.962962962962963
Assertiveness,436,4.7272727272727275
Assertiveness,437,4.1
Assertiveness,438,3.8636363636363638
Assertiveness,439,4.666666666666667
Assertiveness,440,5.75
Assertiveness,441,3.5294117647058822
Assertiveness,442,5.476190476190476
Assertiveness,443,3.3846153846153846
Assertiveness,444,4.12
Assertiveness,445,4.357142857142857
Assertiveness,446,4.826086956521739
Assertiveness,447,3.8636363636363638
Assertiveness,448,3.3333333333333335
Assertiveness,449,5.1
Assertiveness,450,4.7272727272727275
Assertiveness,451,5.074074074074074
Assertiveness,452,4.52
Assertiveness,453,3.0625
Assertiveness,454,4.444444444444445
Assertiveness,455,5.333333333333333
Assertiveness,456,3.75
Assertiveness,457,5.166666666666667
Assertiveness,458,5.12
Assertiveness,459,2.75
Assertiveness,460,4.5625
Assertiveness,461,4.909090909090909
Assertiveness,462,3.35
Assertiveness,463,4.333333333333333
Assertiveness,464,4.466666666666667
Assertiveness,465,4.388888888888889
Assertiveness,466,5.136363636363637
Assertiveness,467,4.555555555555555
Assertiveness,468,5.352941176470588
Assertiveness,469,4.642857142857143
Assertiveness,470,4.636363636363637
Assertiveness,471,4.266666666666667
Assertiveness,472,4.266666666666667
Assertiveness,473,4.529411764705882
Assertiveness,474,3.586206896551724
Assertiveness,475,6.0
Assertiveness,476,5.0
Assertiveness,477,4.166666666666667
Assertiveness,478,3.6842105263157894
Assertiveness,479,4.588235294117647
Assertiveness,480,4.933333333333334
Assertiveness,481,3.1578947368421053
Assertiveness,482,5.636363636363637
Assertiveness,483,4.095238095238095
Assertiveness,484,3.9285714285714284
Assertiveness,485,3.9
Assertiveness,486,4.6923076923076925
Assertiveness,487,3.5925925925925926
Assertiveness,488,2.5555555555555554
Assertiveness,489,3.4
Assertiveness,490,4.375
Assertiveness,491,4.071428571428571
Assertiveness,492,4.869565217391305
Assertiveness,493,4.545454545454546
Assertiveness,494,4.833333333333333
Assertiveness,495,4.071428571428571
Assertiveness,496,3.9375
Assertiveness,497,5.666666666666667
Assertiveness,498,5.0
Assertiveness,499,3.8333333333333335
Assertiveness,500,4.583333333333333
Assertiveness,501,4.15
Assertiveness,502,4.416666666666667
Assertiveness,503,5.884615384615385
Assertiveness,504,5.375
Assertiveness,505,4.722222222222222
Assertiveness,506,3.15
Assertiveness,507,4.821428571428571
Assertiveness,508,4.5
Assertiveness,509,5.32
Assertiveness,510,2.8666666666666667
Assertiveness,511,3.8823529411764706
Assertiveness,512,3.7058823529411766
Assertiveness,513,3.736842105263158
Assertiveness,514,4.333333333333333
Assertiveness,515,4.0
Assertiveness,516,4.7894736842105265
Assertiveness,517,4.5
Assertiveness,518,3.9047619047619047
Assertiveness,519,3.1666666666666665
Assertiveness,520,3.7058823529411766
Assertiveness,521,4.666666666666667
Assertiveness,522,4.5625
Assertiveness,523,4.25
Assertiveness,524,4.434782608695652
Assertiveness,525,3.25
Assertiveness,526,5.611111111111111
Assertiveness,527,5.157894736842105
Assertiveness,528,4.619047619047619
Assertiveness,529,3.75
Assertiveness,530,4.2105263157894735
Assertiveness,531,4.266666666666667
Assertiveness,532,4.0
Assertiveness,533,4.625
Assertiveness,534,3.0
Assertiveness,535,3.5
Assertiveness,536,5.7
Assertiveness,537,4.130434782608695
Assertiveness,538,3.25
Assertiveness,539,4.666666666666667
Assertiveness,540,4.375
Assertiveness,541,4.833333333333333
Assertiveness,542,3.9583333333333335
Assertiveness,543,3.933333333333333
Assertiveness,544,4.291666666666667
Assertiveness,545,4.117647058823529
Assertiveness,546,3.9473684210526314
Assertiveness,547,4.8
Assertiveness,548,4.2105263157894735
Assertiveness,549,4.136363636363637
Assertiveness,550,4.5
Assertiveness,551,4.0476190476190474
Assertiveness,552,4.185185185185185
Assertiveness,553,2.6470588235294117
Assertiveness,554,3.2916666666666665
Assertiveness,555,4.555555555555555
Assertiveness,556,4.607142857142857
Assertiveness,557,4.666666666666667
Assertiveness,558,4.576923076923077
Assertiveness,559,4.285714285714286
Assertiveness,560,3.764705882352941
Assertiveness,561,3.7142857142857144
Assertiveness,562,3.8421052631578947
Assertiveness,563,5.722222222222222
Assertiveness,564,3.2666666666666666
Assertiveness,565,4.235294117647059
Assertiveness,566,4.714285714285714
Assertiveness,567,3.888888888888889
Assertiveness,568,3.727272727272727
Assertiveness,569,4.733333333333333
Assertiveness,570,3.6470588235294117
Assertiveness,571,4.260869565217392
Assertiveness,572,3.25
Assertiveness,573,5.714285714285714
Assertiveness,574,4.086956521739131
Assertiveness,575,3.652173913043478
Assertiveness,576,4.933333333333334
Assertiveness,577,5.217391304347826
Assertiveness,578,4.285714285714286
Assertiveness,579,3.3214285714285716
Assertiveness,580,3.5
Assertiveness,581,3.4444444444444446
Assertiveness,582,3.210526315789474
Assertiveness,583,4.461538461538462
Assertiveness,584,4.357142857142857
Assertiveness,585,3.4375
